2018-03-16 00:00:00,1.061,1.233
2018-03-19 00:00:00,1.061,1.233
2018-03-20 00:00:00,1.062,1.234
2018-03-21 00:00:00,1.062,1.234
2018-03-22 00:00:00,1.063,1.235
2018-03-23 00:00:00,1.064,1.236
2018-03-26 00:00:00,1.064,1.236
2018-03-27 00:00:00,1.063,1.235
2018-03-28 00:00:00,1.064,1.236
2018-03-29 00:00:00,1.063,1.235
2018-03-30 00:00:00,1.064,1.236
2018-04-02 00:00:00,1.064,1.236
2018-04-03 00:00:00,1.064,1.236
2018-04-04 00:00:00,1.065,1.237
2018-04-09 00:00:00,1.067,1.239
2018-04-10 00:00:00,1.066,1.238
2018-04-11 00:00:00,1.066,1.238
2018-04-12 00:00:00,1.066,1.238
2018-04-13 00:00:00,1.066,1.238
2018-04-16 00:00:00,1.067,1.239
2018-04-17 00:00:00,1.067,1.239
2018-04-18 00:00:00,1.069,1.241
2018-04-19 00:00:00,1.068,1.24
2018-04-20 00:00:00,1.069,1.241
2018-04-23 00:00:00,1.068,1.24
2018-04-24 00:00:00,1.069,1.241
2018-04-25 00:00:00,1.068,1.24
2018-04-26 00:00:00,1.067,1.239
2018-04-27 00:00:00,1.068,1.24
2018-05-02 00:00:00,1.068,1.24
2018-05-03 00:00:00,1.069,1.241
2018-05-04 00:00:00,1.07,1.242
2018-05-07 00:00:00,1.071,1.243
2018-05-08 00:00:00,1.071,1.243
2018-05-09 00:00:00,1.069,1.241
2018-05-10 00:00:00,1.07,1.242
2018-05-11 00:00:00,1.07,1.242
2018-05-14 00:00:00,1.07,1.242
2018-05-15 00:00:00,1.069,1.241
2018-05-16 00:00:00,1.069,1.241
2018-05-17 00:00:00,1.069,1.241
